16711680
65280
255
11, 174, 5940480
12, 174, 7898880
13, 174, 10053120
14, 174, 12011520
15, 174, 13969920
16, 174, 15928320
17, 174, 15335445
18, 174, 13369395
19, 174, 11403345
20, 174, 9437295
21, 174, 7274640
22, 174, 5308590
23, 174, 3342540
24, 174, 1376490
0, 175, 4080
1, 175, 11730
2, 175, 19380
3, 175, 27030
4, 175, 34680
5, 175, 43095
6, 175, 50745
7, 175, 58395
8, 175, 65280
9, 175, 2219520
10, 175, 4177920
11, 175, 6136320
12, 175, 8094720
13, 175, 10248960
14, 175, 12207360
15, 175, 14165760
16, 175, 16124160
17, 175, 15138840
18, 175, 13172790
19, 175, 11206740
20, 175, 9240690
21, 175, 7078035
22, 175, 5111985
23, 175, 3145935
24, 175, 1179885
0, 176, 4845
1, 176, 12495
2, 176, 20145
3, 176, 27795
4, 176, 35445
5, 176, 43860
6, 176, 51510
7, 176, 59160
8, 176, 261120
9, 176, 2415360
10, 176, 4373760
11, 176, 6332160
12, 176, 8290560
13, 176, 10444800
14, 176, 12403200
15, 176, 14361600
16, 176, 16320000
17, 176, 14942235
18, 176, 12976185
19, 176, 11010135
20, 176, 9044085
21, 176, 6881430
22, 176, 4915380
23, 176, 2949330
24, 176, 983280
0, 177, 5610
1, 177, 13260
2, 177, 20910
3, 177, 28560
4, 177, 36210
5, 177, 44625
6, 177, 52275
7, 177, 59925
8, 177, 456960
9, 177, 2611200
10, 177, 4569600
11, 177, 6528000
12, 177, 8486400
13, 177, 10640640
14, 177, 12599040
15, 177, 14557440
16, 177, 16515840
17, 177, 14745630
18, 177, 12779580
19, 177, 10813530
20, 177, 8847480
21, 177, 6684825
22, 177, 4718775
23, 177, 2752725
24, 177, 786675
0, 178, 6375
1, 178, 14025
2, 178, 21675
3, 178, 29325
4, 178, 36975
5, 178, 45390
6, 178, 53040
7, 178, 60690
8, 178, 652800
9, 178, 2807040
10, 178, 4765440
11, 178, 6723840
12, 178, 8682240
13, 178, 10836480
14, 178, 12794880
15, 178, 14753280
16, 178, 16711680
17, 178, 14549025
18, 178, 12582975
19, 178, 10616925
20, 178, 8650875
21, 178, 6488220
22, 178, 4522170
23, 178, 2556120
24, 178, 590070
0, 179, 7140
1, 179, 14790
2, 179, 22440
3, 179, 30090
4, 179, 37740
5, 179, 46155
6, 179, 53805
7, 179, 61455
8, 179, 848640
9, 179, 3002880
10, 179, 4961280
11, 179, 6919680
12, 179, 8878080
13, 179, 11032320
14, 179, 12990720
15, 179, 14949120
16, 179, 16515075
17, 179, 14352420
18, 179, 12386370
19, 179, 10420320
20, 179, 8454270
21, 179, 6291615
22, 179, 4325565
23, 179, 2359515
24, 179, 393465
0, 180, 7905
1, 180, 15555
2, 180, 23205
3, 180, 30855
4, 180, 38505
5, 180, 46920
6, 180, 54570
7, 180, 62220
8, 180, 1044480
9, 180, 3198720
10, 180, 5157120
11, 180, 7115520
12, 180, 9073920
13, 180, 11228160
14, 180, 13186560
15, 180, 15144960
16, 180, 16318470
17, 180, 14155815
18, 180, 12189765
19, 180, 10223715
20, 180, 8257665
21, 180, 6095010
22, 180, 4128960
23, 180, 2162910
24, 180, 196860
0, 181, 8670
1, 181, 16320
2, 181, 23970
3, 181, 31620
4, 181, 39270
5, 181, 47685
6, 181, 55335
7, 181, 62985
8, 181, 1240320
9, 181, 3394560
10, 181, 5352960
11, 181, 7311360
12, 181, 9269760
13, 181, 11424000
14, 181, 13382400
15, 181, 15340800
16, 181, 16121865
17, 181, 13959210
18, 181, 11993160
19, 181, 10027110
20, 181, 8061060
21, 181, 5898405
22, 181, 3932355
23, 181, 1966305
24, 181, 255
0, 182, 9435
1, 182, 17085
2, 182, 24735
3, 182, 32385
4, 182, 40035
5, 182, 48450
6, 182, 56100
7, 182, 63750
8, 182, 1436160
9, 182, 3590400
10, 182, 5548800
11, 182, 7507200
12, 182, 9465600
13, 182, 11619840
14, 182, 13578240
15, 182, 15536640
16, 182, 15925260
17, 182, 13762605
18, 182, 11796555
19, 182, 9830505
20, 182, 7864455
21, 182, 5701800
22, 182, 3735750
23, 182, 1769700
24, 182, 1020
0, 183, 10200
1, 183, 17850
2, 183, 25500
3, 183, 33150
4, 183, 40800
5, 183, 49215
6, 183, 56865
7, 183, 64515
8, 183, 1632000
9, 183, 3786240
10, 183, 5744640
11, 183, 7703040
12, 183, 9661440
13, 183, 11815680
14, 183, 13774080
15, 183, 15732480
16, 183, 15728655
17, 183, 13566000
18, 183, 11599950
19, 183, 9633900
20, 183, 7667850
21, 183, 5505195
22, 183, 3539145
23, 183, 1573095
24, 183, 1785
0, 184, 10965
1, 184, 18615
2, 184, 26265
3, 184, 33915
4, 184, 41565
5, 184, 49980
6, 184, 57630
7, 184, 65280
8, 184, 1827840
9, 184, 3982080
10, 184, 5940480
11, 184, 7898880
12, 184, 9857280
13, 184, 12011520
14, 184, 13969920
15, 184, 15928320
16, 184, 15532050
17, 184, 13369395
18, 184, 11403345
19, 184, 9437295
20, 184, 7471245
21, 184, 5308590
22, 184, 3342540
23, 184, 1376490
24, 184, 2550
0, 185, 11730
1, 185, 19380
2, 185, 27030
3, 185, 34680
4, 185, 42330
5, 185, 50745
6, 185, 58395
7, 185, 65280
8, 185, 2023680
9, 185, 4177920
10, 185, 6136320
11, 185, 8094720
12, 185, 10053120
13, 185, 12207360
14, 185, 14165760
15, 185, 16124160
16, 185, 15335445
17, 185, 13172790
18, 185, 11206740
19, 185, 9240690
20, 185, 7274640
21, 185, 5111985
22, 185, 3145935
23, 185, 1179885
24, 185, 3315
0, 186, 12495
1, 186, 20145
2, 186, 27795
3, 186, 35445
4, 186, 43095
5, 186, 51510
6, 186, 59160
7, 186, 261120
8, 186, 2219520
9, 186, 4373760
10, 186, 6332160
11, 186, 8290560
12, 186, 10248960
13, 186, 12403200
14, 186, 14361600
15, 186, 16320000
16, 186, 15138840
17, 186, 12976185
18, 186, 11010135
19, 186, 9044085
20, 186, 7078035
21, 186, 4915380
22, 186, 2949330
23, 186, 983280
24, 186, 4080
0, 187, 13260
1, 187, 20910
2, 187, 28560
3, 187, 36210
4, 187, 43860
5, 187, 52275
6, 187, 59925
7, 187, 456960
8, 187, 2415360
9, 187, 4569600
10, 187, 6528000
11, 187, 8486400
12, 187, 10444800
13, 187, 12599040
14, 187, 14557440
15, 187, 16515840
16, 187, 14942235
17, 187, 12779580
18, 187, 10813530
19, 187, 8847480
20, 187, 6881430
21, 187, 4718775
22, 187, 2752725
23, 187, 786675
24, 187, 4845
0, 188, 14025
1, 188, 21675
2, 188, 29325
3, 188, 36975
4, 188, 44625
5, 188, 53040
6, 188, 60690
7, 188, 652800
8, 188, 2611200
9, 188, 4765440
10, 188, 6723840
11, 188, 8682240
12, 188, 10640640
13, 188, 12794880
14, 188, 14753280
15, 188, 16711680
16, 188, 14745630
17, 188, 12582975
18, 188, 10616925
19, 188, 8650875
20, 188, 6684825
21, 188, 4522170
22, 188, 2556120
23, 188, 590070
24, 188, 5610
0, 189, 14790
1, 189, 22440
2, 189, 30090
3, 189, 37740
4, 189, 45390
5, 189, 53805
6, 189, 61455
7, 189, 848640
8, 189, 2807040
9, 189, 4961280
10, 189, 6919680
11, 189, 8878080
12, 189, 10836480
13, 189, 12990720
14, 189, 14949120
15, 189, 16515075
16, 189, 14549025
17, 189, 12386370
18, 189, 10420320
19, 189, 8454270
20, 189, 6488220
21, 189, 4325565
22, 189, 2359515
23, 189, 393465
24, 189, 6375
0, 190, 15555
1, 190, 23205
2, 190, 30855
3, 190, 38505
4, 190, 46155
5, 190, 54570
6, 190, 62220
7, 190, 1044480
8, 190, 3002880
9, 190, 5157120
10, 190, 7115520
11, 190, 9073920
12, 190, 11032320
13, 190, 13186560
14, 190, 15144960
15, 190, 16318470
16, 190, 14352420
17, 190, 12189765
18, 190, 10223715
19, 190, 8257665
20, 190, 6291615
21, 190, 4128960
22, 190, 2162910
23, 190, 196860
24, 190, 7140
0, 191, 16320
1, 191, 23970
2, 191, 31620
3, 191, 39270
4, 191, 46920
5, 191, 55335
6, 191, 62985
7, 191, 1240320
8, 191, 3198720
9, 191, 5352960
10, 191, 7311360
11, 191, 9269760
12, 191, 11228160
13, 191, 13382400
14, 191, 15340800
15, 191, 16121865
16, 191, 14155815
17, 191, 11993160
18, 191, 10027110
19, 191, 8061060
20, 191, 6095010
21, 191, 3932355
22, 191, 1966305
23, 191, 255
24, 191, 7905
0, 192, 17085
1, 192, 24735
2, 192, 32385
3, 192, 40035
4, 192, 47685
5, 192, 56100
6, 192, 63750
7, 192, 1436160
8, 192, 3394560
9, 192, 5548800
10, 192, 7507200
11, 192, 9465600
12, 192, 11424000
13, 192, 13578240
14, 192, 15536640
15, 192, 15925260
16, 192, 13959210
17, 192, 11796555
18, 192, 9830505
19, 192, 7864455
20, 192, 5898405
21, 192, 3735750
22, 192, 1769700
23, 192, 1020
24, 192, 8670
0, 193, 17850
1, 193, 25500
2, 193, 33150
3, 193, 40800
4, 193, 48450
5, 193, 56865
6, 193, 64515
7, 193, 1632000
8, 193, 3590400
9, 193, 5744640
10, 193, 7703040
11, 193, 9661440
12, 193, 11619840
13, 193, 13774080
14, 193, 15732480
15, 193, 15728655
16, 193, 13762605
17, 193, 11599950
18, 193, 9633900
19, 193, 7667850
20, 193, 5701800
21, 193, 3539145
22, 193, 1573095
23, 193, 1785
24, 193, 9435
0, 194, 18615
1, 194, 26265
2, 194, 33915
3, 194, 41565
4, 194, 49215
5, 194, 57630
6, 194, 65280
7, 194, 1827840
8, 194, 3786240
9, 194, 5940480
10, 194, 7898880
11, 194, 9857280
12, 194, 11815680
13, 194, 13969920
14, 194, 15928320
15, 194, 15532050
16, 194, 13566000
17, 194, 11403345
18, 194, 9437295
19, 194, 7471245
20, 194, 5505195
21, 194, 3342540
22, 194, 1376490
23, 194, 2550
24, 194, 10200
0, 195, 19380
1, 195, 27030
2, 195, 34680
3, 195, 42330
4, 195, 49980
5, 195, 58395
6, 195, 65280
7, 195, 2023680
8, 195, 3982080
9, 195, 6136320
10, 195, 8094720
11, 195, 10053120
12, 195, 12011520
13, 195, 14165760
14, 195, 16124160
15, 195, 15335445
16, 195, 13369395
17, 195, 11206740
18, 195, 9240690
19, 195, 7274640
20, 195, 5308590
21, 195, 3145935
22, 195, 1179885
23, 195, 3315
24, 195, 10965
0, 196, 20145
1, 196, 27795
2, 196, 35445
3, 196, 43095
4, 196, 50745
5, 196, 59160
6, 196, 261120
7, 196, 2219520
8, 196, 4177920
9, 196, 6332160
10, 196, 8290560
11, 196, 10248960
12, 196, 12207360
13, 196, 14361600
14, 196, 16320000
15, 196, 15138840
16, 196, 13172790
17, 196, 11010135
18, 196, 9044085
19, 196, 7078035
20, 196, 5111985
21, 196, 2949330
22, 196, 983280
23, 196, 4080
24, 196, 11730
0, 197, 20910
1, 197, 28560
2, 197, 36210
3, 197, 43860
4, 197, 51510
5, 197, 59925
6, 197, 456960
7, 197, 2415360
8, 197, 4373760
9, 197, 6528000
10, 197, 8486400
11, 197, 10444800
12, 197, 12403200
13, 197, 14557440
14, 197, 16515840
15, 197, 14942235
16, 197, 12976185
17, 197, 10813530
18, 197, 8847480
19, 197, 6881430
20, 197, 4915380
21, 197, 2752725
22, 197, 786675
23, 197, 4845
24, 197, 12495
0, 198, 21675
1, 198, 29325
2, 198, 36975
3, 198, 44625
4, 198, 52275
5, 198, 60690
6, 198, 652800
7, 198, 2611200
8, 198, 4569600
9, 198, 6723840
10, 198, 8682240
11, 198, 10640640
12, 198, 12599040
13, 198, 14753280
14, 198, 16711680
15, 198, 14745630
16, 198, 12779580
17, 198, 10616925
18, 198, 8650875
19, 198, 6684825
20, 198, 4718775
21, 198, 2556120
22, 198, 590070
23, 198, 5610
24, 198, 13260
0, 199, 22440
1, 199, 30090
2, 199, 37740
3, 199, 45390
4, 199, 53040
5, 199, 61455
6, 199, 848640
7, 199, 2807040
8, 199, 4765440
9, 199, 6919680
10, 199, 8878080
11, 199, 10836480
12, 199, 12794880
13, 199, 14949120
14, 199, 16515075
15, 199, 14549025
16, 199, 12582975
17, 199, 10420320
18, 199, 8454270
19, 199, 6488220
20, 199, 4522170
21, 199, 2359515
22, 199, 393465
23, 199, 6375
24, 199, 14025
0, 200, 23205
1, 200, 30855
2, 200, 38505
3, 200, 46155
4, 200, 53805
5, 200, 62220
6, 200, 1044480
7, 200, 3002880
8, 200, 4961280
9, 200, 7115520
10, 200, 9073920
11, 200, 11032320
12, 200, 12990720
13, 200, 15144960
14, 200, 16318470
15, 200, 14352420
16, 200, 12386370
17, 200, 10223715
18, 200, 8257665
19, 200, 6291615
20, 200, 4325565
21, 200, 2162910
22, 200, 196860
23, 200, 7140
24, 200, 14790
0, 201, 23970
1, 201, 31620
2, 201, 39270
3, 201, 46920
4, 201, 54570
5, 201, 62985
6, 201, 1240320
7, 201, 3198720
8, 201, 5157120
9, 201, 7311360
10, 201, 9269760
11, 201, 11228160
12, 201, 13186560
13, 201, 15340800
14, 201, 16121865
15, 201, 14155815
16, 201, 12189765
17, 201, 10027110
18, 201, 8061060
19, 201, 6095010
20, 201, 4128960
21, 201, 1966305
22, 201, 255
23, 201, 7905
24, 201, 15555
0, 202, 24735
1, 202, 32385
2, 202, 40035
3, 202, 47685
4, 202, 55335
5, 202, 63750
6, 202, 1436160
7, 202, 3394560
8, 202, 5352960
9, 202, 7507200
10, 202, 9465600
11, 202, 11424000
12, 202, 13382400
13, 202, 15536640
14, 202, 15925260
15, 202, 13959210
16, 202, 11993160
17, 202, 9830505
18, 202, 7864455
19, 202, 5898405
20, 202, 3932355
21, 202, 1769700
22, 202, 1020
23, 202, 8670
24, 202, 16320
0, 203, 25500
1, 203, 33150
2, 203, 40800
3, 203, 48450
4, 203, 56100
5, 203, 64515
6, 203, 1632000
7, 203, 3590400
8, 203, 5548800
9, 203, 7703040
10, 203, 9661440
11, 203, 11619840
12, 203, 13578240
13, 203, 15732480
14, 203, 15728655
15, 203, 13762605
16, 203, 11796555
17, 203, 9633900
18, 203, 7667850
19, 203, 5701800
20, 203, 3735750
21, 203, 1573095
22, 203, 1785
23, 203, 9435
24, 203, 17085
0, 204, 26265
1, 204, 33915
2, 204, 41565
3, 204, 49215
4, 204, 56865
5, 204, 65280
6, 204, 1827840
7, 204, 3786240
8, 204, 5744640
9, 204, 7898880
10, 204, 9857280
11, 204, 11815680
12, 204, 13774080
13, 204, 15928320
14, 204, 15532050
15, 204, 13566000
16, 204, 11599950
17, 204, 9437295
18, 204, 7471245
19, 204, 5505195
20, 204, 3539145
21, 204, 1376490
22, 204, 2550
23, 204, 10200
24, 204, 17850
0, 205, 27030
1, 205, 34680
2, 205, 42330
3, 205, 49980
4, 205, 57630
5, 205, 65280
6, 205, 2023680
7, 205, 3982080
8, 205, 5940480
9, 205, 8094720
10, 205, 10053120
11, 205, 12011520
12, 205, 13969920
13, 205, 16124160
14, 205, 15335445
15, 205, 13369395
16, 205, 11403345
17, 205, 9240690
18, 205, 7274640
19, 205, 5308590
20, 205, 3342540
21, 205, 1179885
22, 205, 3315
23, 205, 10965
24, 205, 18615
0, 206, 27795
1, 206, 35445
2, 206, 43095
3, 206, 50745
4, 206, 58395
5, 206, 261120
6, 206, 2219520
7, 206, 4177920
8, 206, 6136320
9, 206, 8290560
10, 206, 10248960
11, 206, 12207360
12, 206, 14165760
13, 206, 16320000
14, 206, 15138840
15, 206, 13172790
16, 206, 11206740
17, 206, 9044085
18, 206, 7078035
19, 206, 5111985
20, 206, 3145935
21, 206, 983280
22, 206, 4080
23, 206, 11730
24, 206, 19380
0, 207, 28560
1, 207, 36210
2, 207, 43860
3, 207, 51510
4, 207, 59160
5, 207, 456960
6, 207, 2415360
7, 207, 4373760
8, 207, 6332160
9, 207, 8486400
10, 207, 10444800
11, 207, 12403200
12, 207, 14361600
13, 207, 16515840
14, 207, 14942235
15, 207, 12976185
16, 207, 11010135
17, 207, 8847480
18, 207, 6881430
19, 207, 4915380
20, 207, 2949330
21, 207, 786675
22, 207, 4845
23, 207, 12495
24, 207, 20145
0, 208, 29325
1, 208, 36975
2, 208, 44625
3, 208, 52275
4, 208, 59925
5, 208, 652800
6, 208, 2611200
7, 208, 4569600
8, 208, 6528000
9, 208, 8682240
10, 208, 10640640
11, 208, 12599040
12, 208, 14557440
13, 208, 16711680
14, 208, 14745630
15, 208, 12779580
16, 208, 10813530
17, 208, 8650875
18, 208, 6684825
19, 208, 4718775
20, 208, 2752725
21, 208, 590070
22, 208, 5610
23, 208, 13260
24, 208, 20910
0, 209, 30090
1, 209, 37740
2, 209, 45390
3, 209, 53040
4, 209, 60690
5, 209, 848640
6, 209, 2807040
7, 209, 4765440
8, 209, 6723840
9, 209, 8878080
10, 209, 10836480
11, 209, 12794880
12, 209, 14753280
13, 209, 16515075
14, 209, 14549025
15, 209, 12582975
16, 209, 10616925
17, 209, 8454270
18, 209, 6488220
19, 209, 4522170
20, 209, 2556120
21, 209, 393465
22, 209, 6375
23, 209, 14025
24, 209, 21675
0, 210, 30855
1, 210, 38505
2, 210, 46155
3, 210, 53805
4, 210, 61455
5, 210, 1044480
6, 210, 3002880
7, 210, 4961280
8, 210, 6919680
9, 210, 9073920
10, 210, 11032320
11, 210, 12990720
12, 210, 14949120
13, 210, 16318470
14, 210, 14352420
15, 210, 12386370
16, 210, 10420320
17, 210, 8257665
18, 210, 6291615
19, 210, 4325565
20, 210, 2359515
21, 210, 196860
22, 210, 7140
23, 210, 14790
24, 210, 22440
0, 211, 31620
1, 211, 39270
2, 211, 46920
3, 211, 54570
4, 211, 62220
5, 211, 1240320
6, 211, 3198720
7, 211, 5157120
8, 211, 7115520
9, 211, 9269760
10, 211, 11228160
11, 211, 13186560
12, 211, 15144960
13, 211, 16121865
14, 211, 14155815
15, 211, 12189765
16, 211, 10223715
17, 211, 8061060
18, 211, 6095010
19, 211, 4128960
20, 211, 2162910
21, 211, 255
22, 211, 7905
23, 211, 15555
24, 211, 23205
0, 212, 32385
1, 212, 40035
2, 212, 47685
3, 212, 55335
4, 212, 62985
5, 212, 1436160
6, 212, 3394560
7, 212, 5352960
8, 212, 7311360
9, 212, 9465600
10, 212, 11424000
11, 212, 13382400
12, 212, 15340800
13, 212, 15925260
14, 212, 13959210
15, 212, 11993160
16, 212, 10027110
17, 212, 7864455
18, 212, 5898405
19, 212, 3932355
20, 212, 1966305
21, 212, 1020
22, 212, 8670
23, 212, 16320
24, 212, 23970
0, 213, 33150
1, 213, 40800
2, 213, 48450
3, 213, 56100
4, 213, 63750
5, 213, 1632000
6, 213, 3590400
7, 213, 5548800
8, 213, 7507200
9, 213, 9661440
10, 213, 11619840
11, 213, 13578240
12, 213, 15536640
13, 213, 15728655
14, 213, 13762605
15, 213, 11796555
16, 213, 9830505
17, 213, 7667850
18, 213, 5701800
19, 213, 3735750
20, 213, 1769700
21, 213, 1785
22, 213, 9435
23, 213, 17085
24, 213, 24735
0, 214, 33915
1, 214, 41565
2, 214, 49215
3, 214, 56865
4, 214, 64515
5, 214, 1827840
6, 214, 3786240
7, 214, 5744640
8, 214, 7703040
9, 214, 9857280
10, 214, 11815680
11, 214, 13774080
12, 214, 15732480
13, 214, 15532050
14, 214, 13566000
15, 214, 11599950
16, 214, 9633900
17, 214, 7471245
18, 214, 5505195
19, 214, 3539145
20, 214, 1573095
21, 214, 2550
22, 214, 10200
23, 214, 17850
24, 214, 25500
0, 215, 34680
1, 215, 42330
2, 215, 49980
3, 215, 57630
4, 215, 65280
5, 215, 2023680
6, 215, 3982080
7, 215, 5940480
8, 215, 7898880
9, 215, 10053120
10, 215, 12011520
11, 215, 13969920
12, 215, 15928320
13, 215, 15335445
14, 215, 13369395
15, 215, 11403345
16, 215, 9437295
17, 215, 7274640
18, 215, 5308590
19, 215, 3342540
20, 215, 1376490
21, 215, 3315
22, 215, 10965
23, 215, 18615
24, 215, 26265
0, 216, 35445
1, 216, 43095
2, 216, 50745
3, 216, 58395
4, 216, 65280
5, 216, 2219520
6, 216, 4177920
7, 216, 6136320
8, 216, 8094720
9, 216, 10248960
10, 216, 12207360
11, 216, 14165760
12, 216, 16124160
13, 216, 15138840
14, 216, 13172790
15, 216, 11206740
16, 216, 9240690
17, 216, 7078035
18, 216, 5111985
19, 216, 3145935
20, 216, 1179885
21, 216, 4080
22, 216, 11730
23, 216, 19380
24, 216, 27030
0, 217, 36210
1, 217, 43860
2, 217, 51510
3, 217, 59160
4, 217, 261120
5, 217, 2415360
6, 217, 4373760
7, 217, 6332160
8, 217, 8290560
9, 217, 10444800
10, 217, 12403200
11, 217, 14361600
12, 217, 16320000
13, 217, 14942235
14, 217, 12976185
15, 217, 11010135
16, 217, 9044085
17, 217, 6881430
18, 217, 4915380
19, 217, 2949330
20, 217, 983280
21, 217, 4845
22, 217, 12495
23, 217, 20145
24, 217, 27795
0, 218, 36975
1, 218, 44625
2, 218, 52275
3, 218, 59925
4, 218, 456960
5, 218, 2611200
6, 218, 4569600
7, 218, 6528000
8, 218, 8486400
9, 218, 10640640
10, 218, 12599040
11, 218, 14557440
12, 218, 16515840
13, 218, 14745630
14, 218, 12779580
15, 218, 10813530
16, 218, 8847480
17, 218, 6684825
18, 218, 4718775
19, 218, 2752725
20, 218, 786675
21, 218, 5610
22, 218, 13260
23, 218, 20910
24, 218, 28560
0, 219, 37740
1, 219, 45390
2, 219, 53040
3, 219, 60690
4, 219, 652800
5, 219, 2807040
6, 219, 4765440
7, 219, 6723840
8, 219, 8682240
9, 219, 10836480
10, 219, 12794880
11, 219, 14753280
12, 219, 16711680
13, 219, 14549025
14, 219, 12582975
15, 219, 10616925
16, 219, 8650875
17, 219, 6488220
18, 219, 4522170
19, 219, 2556120
20, 219, 590070
21, 219, 6375
22, 219, 14025
23, 219, 21675
24, 219, 29325
0, 220, 38505
1, 220, 46155
2, 220, 53805
3, 220, 61455
4, 220, 848640
5, 220, 3002880
6, 220, 4961280
7, 220, 6919680
8, 220, 8878080
9, 220, 11032320
10, 220, 12990720
11, 220, 14949120
12, 220, 16515075
13, 220, 14352420
14, 220, 12386370
15, 220, 10420320
16, 220, 8454270
17, 220, 6291615
18, 220, 4325565
19, 220, 2359515
20, 220, 393465
21, 220, 7140
22, 220, 14790
23, 220, 22440
24, 220, 30090
0, 221, 39270
1, 221, 46920
2, 221, 54570
3, 221, 62220
4, 221, 1044480
5, 221, 3198720
6, 221, 5157120
7, 221, 7115520
8, 221, 9073920
9, 221, 11228160
10, 221, 13186560
11, 221, 15144960
12, 221, 16318470
13, 221, 14155815
14, 221, 12189765
15, 221, 10223715
16, 221, 8257665
17, 221, 6095010
18, 221, 4128960
19, 221, 2162910
20, 221, 196860
21, 221, 7905
22, 221, 15555
23, 221, 23205
24, 221, 30855
0, 222, 40035
1, 222, 47685
2, 222, 55335
3, 222, 62985
4, 222, 1240320
5, 222, 3394560
6, 222, 5352960
7, 222, 7311360
8, 222, 9269760
9, 222, 11424000
10, 222, 13382400
11, 222, 15340800
12, 222, 16121865
13, 222, 13959210
14, 222, 11993160
15, 222, 10027110
16, 222, 8061060
17, 222, 5898405
18, 222, 3932355
19, 222, 1966305
20, 222, 255
21, 222, 8670
22, 222, 16320
23, 222, 23970
24, 222, 31620
0, 223, 40800
1, 223, 48450
2, 223, 56100
3, 223, 63750
4, 223, 1436160
5, 223, 3590400
6, 223, 5548800
7, 223, 7507200
8, 223, 9465600
9, 223, 11619840
10, 223, 13578240
11, 223, 15536640
12, 223, 15925260
13, 223, 13762605
14, 223, 11796555
15, 223, 9830505
16, 223, 7864455
17, 223, 5701800
18, 223, 3735750
19, 223, 1769700
20, 223, 1020
21, 223, 9435
22, 223, 17085
23, 223, 24735
24, 223, 32385
0, 224, 41565
1, 224, 49215
2, 224, 56865
3, 224, 64515
4, 224, 1632000
5, 224, 3786240
6, 224, 5744640
7, 224, 7703040
8, 224, 9661440
9, 224, 11815680
10, 224, 13774080
11, 224, 15732480
12, 224, 15728655
13, 224, 13566000
14, 224, 11599950
15, 224, 9633900
16, 224, 7667850
17, 224, 5505195
18, 224, 3539145
19, 224, 1573095
20, 224, 1785
21, 224, 10200
22, 224, 17850
23, 224, 25500
24, 224, 33150
0, 225, 42330
1, 225, 49980
2, 225, 57630
3, 225, 65280
4, 225, 1827840
5, 225, 3982080
6, 225, 5940480
7, 225, 7898880
8, 225, 9857280
9, 225, 12011520
10, 225, 13969920
11, 225, 15928320
12, 225, 15532050
13, 225, 13369395
14, 225, 11403345
15, 225, 9437295
16, 225, 7471245
17, 225, 5308590
18, 225, 3342540
19, 225, 1376490
20, 225, 2550
21, 225, 10965
22, 225, 18615
23, 225, 26265
24, 225, 33915
0, 226, 43095
1, 226, 50745
2, 226, 58395
3, 226, 65280
4, 226, 2023680
5, 226, 4177920
6, 226, 6136320
7, 226, 8094720
8, 226, 10053120
9, 226, 12207360
10, 226, 14165760
11, 226, 16124160
12, 226, 15335445
13, 226, 13172790
14, 226, 11206740
15, 226, 9240690
16, 226, 7274640
17, 226, 5111985
18, 226, 3145935
19, 226, 1179885
20, 226, 3315
21, 226, 11730
22, 226, 19380
23, 226, 27030
24, 226, 34680
0, 227, 43860
1, 227, 51510
2, 227, 59160
3, 227, 261120
4, 227, 2219520
5, 227, 4373760
6, 227, 6332160
7, 227, 8290560
8, 227, 10248960
9, 227, 12403200
10, 227, 14361600
11, 227, 16320000
12, 227, 15138840
13, 227, 12976185
14, 227, 11010135
15, 227, 9044085
16, 227, 7078035
17, 227, 4915380
18, 227, 2949330
19, 227, 983280
20, 227, 4080
21, 227, 12495
22, 227, 20145
23, 227, 27795
24, 227, 35445
0, 228, 44625
1, 228, 52275
2, 228, 59925
3, 228, 456960
4, 228, 2415360
5, 228, 4569600
6, 228, 6528000
7, 228, 8486400
8, 228, 10444800
9, 228, 12599040
10, 228, 14557440
11, 228, 16515840
12, 228, 14942235
13, 228, 12779580
14, 228, 10813530
15, 228, 8847480
16, 228, 6881430
17, 228, 4718775
18, 228, 2752725
19, 228, 786675
20, 228, 4845
21, 228, 13260
22, 228, 20910
23, 228, 28560
24, 228, 36210
0, 229, 45390
1, 229, 53040
2, 229, 60690
3, 229, 652800
4, 229, 2611200
5, 229, 4765440
6, 229, 6723840
7, 229, 8682240
8, 229, 10640640
9, 229, 12794880
10, 229, 14753280
11, 229, 16711680
12, 229, 14745630
13, 229, 12582975
14, 229, 10616925
15, 229, 8650875
16, 229, 6684825
17, 229, 4522170
18, 229, 2556120
19, 229, 590070
20, 229, 5610
21, 229, 14025
22, 229, 21675
23, 229, 29325
24, 229, 36975
0, 230, 46155
1, 230, 53805
2, 230, 61455
3, 230, 848640
4, 230, 2807040
5, 230, 4961280
6, 230, 6919680
7, 230, 8878080
8, 230, 10836480
9, 230, 12990720
10, 230, 14949120
11, 230, 16515075
12, 230, 14549025
13, 230, 12386370
14, 230, 10420320
15, 230, 8454270
16, 230, 6488220
17, 230, 4325565
18, 230, 2359515
19, 230, 393465
20, 230, 6375
21, 230, 14790
22, 230, 22440
23, 230, 30090
24, 230, 37740
0, 231, 46920
1, 231, 54570
2, 231, 62220
3, 231, 1044480
4, 231, 3002880
5, 231, 5157120
6, 231, 7115520
7, 231, 9073920
8, 231, 11032320
9, 231, 13186560
10, 231, 15144960
11, 231, 16318470
12, 231, 14352420
13, 231, 12189765
14, 231, 10223715
15, 231, 8257665
16, 231, 6291615
17, 231, 4128960
18, 231, 2162910
19, 231, 196860
20, 231, 7140
21, 231, 15555
22, 231, 23205
23, 231, 30855
24, 231, 38505
0, 232, 47685
1, 232, 55335
2, 232, 62985
3, 232, 1240320
4, 232, 3198720
5, 232, 5352960
6, 232, 7311360
7, 232, 9269760
8, 232, 11228160
9, 232, 13382400
10, 232, 15340800
11, 232, 16121865
12, 232, 14155815
13, 232, 11993160
